,date,text,followers,polarity,sentiment_confidence,clusters,difference
122,2018-02-25 03:31:35,b'Cardi B Reportedly Dropped $250K on Offset\xe2\x80\x99s \xe2\x80\x9cBando Chain\xe2\x80\x9d https://t.co/5177AXybXt',89,0.0,0.0,4,0.0
123,2018-02-25 03:31:35,"b'Facebook Finally Yanks Virtual Reality Shooting Game At CPAC, Apologizes https://t.co/CTx574QVU2 #vr'",13136,-0.2,0.7,1,-0.016814555010256634
124,2018-02-25 03:31:34,b'Local teacher will lead virtual reality project spotlighting local history https://t.co/OIcbDklINx #vr',13136,0.0,0.0,4,0.0
125,2018-02-25 03:31:34,"b""Danny Trejo on Gun Control and Our 'Broken' US Prison System https://t.co/Ff48a50cWL""",415,-0.4,0.4,3,-0.0006071028649083437
126,2018-02-25 03:31:34,b'Experience virtual reality in this Sacramento arcade https://t.co/r0jz8OWwnx #vr',13136,0.0,0.0,4,0.0
127,2018-02-25 03:31:34,b'RT @Gdad1: 5 Takeaways From the Release of the Democratic Memo. https://t.co/iaWnVncVjm',3300,0.0,0.0,4,0.0
128,2018-02-25 03:31:34,"b""4 Tips That'll Save Your Retirement https://t.co/pIycIu6Ard""",415,0.0,0.0,4,0.0
129,2018-02-25 03:31:34,"b'RT @KevinMKruse: You should Google ""internment"" sometime. https://t.co/vghvZwqoBI'",1214,0.0,0.0,4,0.0
130,2018-02-25 03:31:33,b'Virtual reality arcade opens in Rochester https://t.co/1IdnPBkyaH #vr',13136,0.0,0.0,4,0.0
131,2018-02-25 03:31:33,b'@SarahSheKicks2 @FMoniteau There are tons of lists on Twitter. You can also find them via Google:\xe2\x80\xa6 https://t.co/0vVPOWyGY1',201,0.0,0.0,4,0.0
132,2018-02-25 03:31:33,b'Experience ski cross in virtual reality https://t.co/oNhSbDCacg #vr',13136,0.0,0.0,4,0.0
133,2018-02-25 03:31:33,b'Investigate business opportunity ads thoroughly https://t.co/1aNhnr7dzS',415,0.0,0.0,4,0.0
134,2018-02-25 03:31:33,b'Facebook Pulls VR Shooter Demo From CPAC After Backlash https://t.co/dMzNH4D4YO #vr',13136,0.0,0.0,4,0.0
135,2018-02-25 03:31:32,b'GOOGLE IS AN ARMY https://t.co/9uPfVKPXNO',3472,0.0,0.0,4,0.0
136,2018-02-25 03:31:32,"b'Ah ha, i speaking correct bitch. Google Translate this talk'",250,0.0,0.0,4,0.0
137,2018-02-25 03:31:32,"b'US Mail Goes Digital, Seeks to Make Junk Mail Fun https://t.co/vTKV8iGkog #vr'",13136,0.15,0.1,4,0.0018015594653846391
138,2018-02-25 03:31:32,b'Facebook pulls VR shooter from conservative political conference https://t.co/5752802PEX #vr',13136,0.0,0.1,4,0.0
139,2018-02-25 03:31:31,b'Event uses virtual reality to take visitors through tech city https://t.co/Abb85GXnxF #vr',13136,0.0,0.0,4,0.0
140,2018-02-25 03:31:31,"b'RT @dodt2003: BREAKING: Not one, but FOUR #BrowardCounty officers were on scene while #NicholasCruz continued to fire his weapon &amp; murder c\xe2\x80\xa6'",1188,0.0,0.0,4,0.0
141,2018-02-25 03:31:31,b'@neilpnovak @street_brice Google and YouTube makes a lot of people think they deserve a job at ESPN',570,0.0,0.0,4,0.0
142,2018-02-25 03:31:31,"b'SnowWorld melts away pain for burn patients, using virtual reality snowballs https://t.co/mC8d4Qpor6 #vr'",13136,0.0,0.0,4,0.0
143,2018-02-25 03:31:31,b'I hope the Google assistant AI knows how much I appreciate all their help',2241,0.2,0.2,4,0.000819588867626264
144,2018-02-25 03:31:31,b'Google Pixel 2 international giveaway @androidauth #giveaway https://t.co/6RL14bN6Ef',80,0.0,0.0,4,0.0
145,2018-02-25 03:31:31,b'https://t.co/KVauOIcZCL I was away from Steampunk Idle Spinner for 02h 33m 50s @GameGems!',563,0.0,0.0,4,0.0
146,2018-02-25 03:31:31,b'Virtual reality project aimed at attracting more tourists https://t.co/kko9AEIxmh #vr',13136,0.5,0.5,0,0.030025991089743985
147,2018-02-25 03:31:30,b'Facebook Deeply Regrets Showcasing Virtual Reality Shooting Game at Political Jamboree https://t.co/EXWZag9liZ #vr',13136,-0.16666666666666666,0.2333333333333333,4,-0.0046707097250712854
148,2018-02-25 03:31:30,b'RT @OppaliciousShop: 4th Batch of Pre-Order: Lightsticks\xe2\x9d\x97\xef\xb8\x8f\nDeadline of Orders/Payments: January 30 (Tuesday)\nETA:2nd Week of March\nOrder Fo\xe2\x80\xa6',775,0.0,0.0,4,0.0
149,2018-02-25 03:31:30,b'RT @SLNXofficial: Retweet &amp; Follow our twitter\nTag 5 people to get extra SLNX\n#BTC #XRP #ETH #BCH #TRX #NEM\nAirdop SLNX Distribution is com\xe2\x80\xa6',116,0.0,0.1,4,0.0
150,2018-02-25 03:31:30,b'*:\xef\xbd\xa5\xef\xbe\x9f\xe2\x9c\xa7 #GHeavenHell \xe2\x9c\xa7\xef\xbe\x9f\xef\xbd\xa5: *\n\xe2\x9c\xa1 - Open Audition - \xe2\x9c\xa1\n\xef\xbd\xa5+\xef\xbd\xa1[ @G_HeavenHell ] \xef\xbd\xa1+\xef\xbd\xa5\n\xe2\x9c\xa6 Want : BTS  \xe2\x9c\xa6\n[ https://t.co/ZO7ngO4Dx1\xe2\x80\xa6 https://t.co/GAjiPbPJQU',564,0.0,0.5,1,0.0
151,2018-02-25 03:31:30,b'Small Startups Should Embrace Virtual Reality https://t.co/E8mfvinqcw #vr',13136,-0.25,0.4,1,-0.012010396435897595
152,2018-02-25 03:31:29,b'[INSP] The Guardian : 1st day\nhttps://t.co/klcgmqb4bl',83,0.0,0.0,4,0.0
153,2018-02-25 03:31:29,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",127,0.0,0.0,4,0.0
154,2018-02-25 03:31:29,b'Facebook Pulls VR First-Person Shooter Game From Demo at Conservative Political Conference https://t.co/rgUCodkOjt #vr',13136,-0.2,0.25,4,-0.006005198217948798
155,2018-02-25 03:31:29,"b'RT @MikeIsaac: @nycsouthpaw 100 percent. Google too.\n\nnow both companies are doing everything they can to avoid regs being passed which, if\xe2\x80\xa6'",1611,0.0,0.0,4,0.0
156,2018-02-25 03:31:29,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',15,0.0,0.0,4,0.0
157,2018-02-25 03:31:29,b'PlayStation VR and HTC Vive interest could skyrocket in UK following this massive VR news https://t.co/5frXhblWWS #vr',13136,0.0,0.55,1,0.0
158,2018-02-25 03:31:28,b'UCHealth offering virtual reality escape to chemo patients https://t.co/boXEdOudqW #vr',13136,0.0,0.0,4,0.0
159,2018-02-25 03:31:28,b'@sannlangley It sure sucks that i cant use google',317,0.1,0.5944444444444444,1,0.00017229185136233359
160,2018-02-25 03:31:28,b'\xe2\x98\x85Become Pretty Boss Project\xe2\x98\x85 And\xe2\x87\x92 https://t.co/Nf1QWYZcDj IOS\xe2\x87\x92 https://t.co/kwgXRvYU9A #21g',37,0.25,1.0,0,8.457381777714124e-05
161,2018-02-25 03:31:28,b'Google app takes Brentwood students on virtual global expeditions https://t.co/poWa4vdwAC #vr',13136,0.0,0.0,4,0.0
162,2018-02-25 03:31:28,"b'Woman defecates in pants to hide drugs during arrest, cops say | Fox News https://t.co/I5pvgN83ua'",137,-0.07500000000000001,0.0,4,-0.0
163,2018-02-25 03:31:28,b'RT @Arinze8888: #Airdrop #EFT #EFT100 #Earth #Friendly #Token #Live #Airdrop1 #Love #Live #Eco #Environment #Cared and tag alteast 5 follow\xe2\x80\xa6',913,0.2869318181818181,0.525,0,0.0012574855238970668
164,2018-02-25 03:31:28,b'RT @thatsheepagain: commission for a friend!\n\nget yours here:\nhttps://t.co/RFBSIUD9IR https://t.co/GPMcKggMwk',262,0.0,0.0,4,0.0
165,2018-02-25 03:31:27,b'Facebook removes a virtual reality shooting demo at right-wing event https://t.co/04biTuePoh #vr',13136,0.0,0.0,4,0.0
166,2018-02-25 03:31:27,b'Facebook pulls virtual reality shooting game at CPAC https://t.co/PYj3TjjcYi #vr',13136,-0.4,0.4,3,-0.019216634297436152
167,2018-02-25 03:31:27,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",388,0.0,0.0,4,0.0
168,2018-02-25 03:31:26,b'RT @OppaliciousShop: 4th Batch of Pre-Order: BTS x Puma Courtstar Shoes\nPrice: 4800 pesos\nDeadline of Orders/Payments: January 30 (Tuesday)\xe2\x80\xa6',775,0.0,0.0,4,0.0
169,2018-02-25 03:31:26,b'@bopscene Just look it up on google the site should tell you',227,0.0,0.0,4,0.0
170,2018-02-25 03:31:26,b'RT @Ryankulshrestha: @Aashi_81 https://t.co/KWMJacNjwA\n\nShe died of cardiac arrest.',32,-0.05,0.0,4,-0.0
171,2018-02-25 03:31:26,"b'RT @SSEHBAI1: IS DEAD-END NEAR: With Punjab CM inciting revolt against his own authority, With Islamabad bureaucrats also being pushed on s\xe2\x80\xa6'",312,0.35,0.7,0,0.0006988997438794245
172,2018-02-25 03:31:25,b'@NogginsCo @Apple @Google @enterprisecares @united @Delta @SimpliSafe @symantec @Avis @FirstNationalBk @MetLife\xe2\x80\xa6 https://t.co/P2HTzbH8xw',944,0.0,0.0,4,0.0
173,2018-02-25 03:31:25,"b""Parenting pre-adolescent children: session addresses parents' queries https://t.co/Tuh6IOI6Kx""",247,0.0,0.0,4,0.0
174,2018-02-25 03:31:25,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',29,0.0,0.0,4,0.0
175,2018-02-25 03:31:25,"b""RT @eugenegu: Dear @Google,\n\nDon't be evil. Please stay true to your  company motto and dump NRA TV from Google Play. Nothing is more evil\xe2\x80\xa6""",247,-0.05000000000000001,0.7166666666666667,1,-8.092419086585743e-05
176,2018-02-25 03:31:25,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',1032,0.0,0.0,4,0.0
177,2018-02-25 03:31:25,"b""RT @USTCSSC: Calling all performers and spoken word artists! Now's your chance to show everyone what you've got. Sign up to be a performer\xe2\x80\xa6""",250,0.0,0.0,4,0.0
178,2018-02-25 03:31:25,b'RT @DGxFlourish: \xf0\x9f\x93\xa6 Heather Hargrave\n\xe2\x9c\x94 1st year \n\xf0\x9f\x9a\xa9 Flourish &amp; Blotts\n\xf0\x9f\x93\x9a\xe3\x80\x8ahttps://t.co/UF86Uya9Fj\xe3\x80\x8b https://t.co/etQCJTKwoh',71,0.0,0.0,4,0.0
179,2018-02-25 03:31:25,b'Additional Information #BlackHistoryMonth #BlackTwitter #langstonhughes  https://t.co/i6AnbBF0y9',3250,0.0,0.0,4,0.0
180,2018-02-25 03:31:24,"b'RT @mcrte: y\xe2\x80\x99all, @BibleGirl666 not only has a drag merch empire but she also runs google https://t.co/Es6DWbFIkh'",283,-0.05,0.5354166666666667,1,-6.926957590933852e-05
181,2018-02-25 03:31:24,b'Parenting in the digital age: When should kids get a phone? https://t.co/Li6o0aqz9n',247,0.0,0.0,4,0.0
182,2018-02-25 03:31:24,b'RT @HuzCsgo: AK-47 Redline FT Giveaway!\n-Follow me @HuzCsgo \n-Follow @MafiaDrop\n-RT + Like\n-Participate in esports betting survey! https://\xe2\x80\xa6',50,0.0,0.0,4,0.0
183,2018-02-25 03:31:24,b'RT @omriceren: Iran built a cyber-spying app and posted it into the Google app store. Google removed it. https://t.co/iFoLx5Ge5Z',823,0.0,0.0,4,0.0
184,2018-02-25 03:31:24,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",325,0.0,0.0,4,0.0
185,2018-02-25 03:31:23,b'RT @Kjwhb: [\xe0\xb8\x8b\xe0\xb8\xb1\xe0\xb8\x9a\xe0\xb9\x84\xe0\xb8\x97\xe0\xb8\xa2]180224 Fuse interview with #iKON \n\xf0\x9f\x91\x89https://t.co/GluiI38Hg3 https://t.co/iqm4Nyb53x',96,-0.75,1.0,3,-0.0006583043113463969
186,2018-02-25 03:31:23,"b""RT @gchaslot: The algorithm I worked on at Google recommended Alex Jones' videos more than 15,000,000,000 times, to some of the most vulner\xe2\x80\xa6""",678,0.5,0.5,0,0.0015497580662946423
187,2018-02-25 03:31:23,"b'RT @s_navroop: Lets understand how Data is Mined ? - Data is mined in form of photos, emails, phone records, videos from platform like Goog\xe2\x80\xa6'",18426,0.0,0.0,4,0.0
188,2018-02-25 03:31:23,"b'#microG, the free software clone of Google\xe2\x80\x99s proprietary core libraries and apps has a $200 bounty to implement cas\xe2\x80\xa6 https://t.co/8XRQwylpGx'",4905,0.4,0.8,0,0.014351033987351453
189,2018-02-25 03:31:22,b'@MarkIrvine89 @Google @slpng_giants I switched to Microsoft and Bing.',176,0.0,0.0,4,0.0
190,2018-02-25 03:31:22,b'@shauns1288 @JonnoPlaysCoC If you really want to stop spoofing..  Add pokestops to every rural area by the use of a\xe2\x80\xa6 https://t.co/B2fVTC6XgF',19,0.1,0.1,4,1.7371919327196583e-06
191,2018-02-25 03:31:22,b'@kolsen_10 Hope he gets hit by Steven Adams or Adams sister at the very least. (Google image her if you\xe2\x80\x99ve never seen her)',839,-0.39,0.52,3,-0.0015556937768352827
192,2018-02-25 03:31:22,b'\xe2\x98\x80\xef\xb8\x8fW Elk Grove: \xe2\x99\x80Trapinch 100.0% (15/15/15) 468CP L15 Struggle Bug/Dig until 07:59:40pm (28m 17s) https://t.co/wPpxu35Kex',2981,0.0,0.0,4,0.0
193,2018-02-25 03:31:22,b'\xe2\x98\x80\xef\xb8\x8fW Elk Grove: \xe2\x99\x80Trapinch 100.0% (15/15/15) 468CP L15 Struggle Bug/Dig until 07:59:40pm (28m 17s) https://t.co/YNsSHh98oU',2776,0.0,0.0,4,0.0
194,2018-02-25 03:31:22,b'\xe2\x98\x80\xef\xb8\x8fW Elk Grove: \xe2\x99\x80Trapinch 100.0% (15/15/15) 468CP L15 Struggle Bug/Dig until 07:59:40pm (28m 17s) https://t.co/ZPsKDZK1y7',2175,0.0,0.0,4,0.0
195,2018-02-25 03:31:21,b'#NowPlaying on #70vibefm: Blue by Joni Mitchell - Get RadioApp: https://t.co/obxmSko6CP https://t.co/fACm35mTro',13733,0.0,0.1,4,0.0
196,2018-02-25 03:31:20,"b""RT @eugenegu: Dear @Google,\n\nDon't be evil. Please stay true to your  company motto and dump NRA TV from Google Play. Nothing is more evil\xe2\x80\xa6""",1383,-0.05000000000000001,0.7166666666666667,1,-0.00045310994318818146
197,2018-02-25 03:31:20,b'San Jose: Swablu 100.0% (15/15/15) CP:141 (L7) Peck/Disarming Voice till 20:01:18 (29m 58s).https://t.co/JVgsxwFn4J',5165,0.0,0.0,4,0.0
198,2018-02-25 03:31:20,"b""RT @KanchanGupta: Heard of the Bengal famine? Clearly you haven't. So church your feelings and chill.\n(PS: Just in case you don't get it, G\xe2\x80\xa6""",377,0.10000000000000002,0.3833333333333333,1,0.00013213325656677332
199,2018-02-25 03:31:20,b'Stolen Degas worth $1.3m found on bus https://t.co/b7ruYTlPC2 #Stolen #StolenFrance https://t.co/bj4PsLdPzS',89,0.3,0.1,4,2.4412118212428886e-05
200,2018-02-25 03:31:20,b'RT @OppaliciousShop: 4th Batch of Pre-Order: Nature Republic x EXO\nPrice: 1950 pesos each set\nDeadline of Orders/Payments: January 30 (Tues\xe2\x80\xa6',775,0.0,0.0,4,0.0
201,2018-02-25 03:31:19,"b'RT @rin_gemie: Hi My supporters from overseas!\nMy original songs are finally released on iTunes!\n\nAlso you can check it here:Apple Music,am\xe2\x80\xa6'",73,0.1875,0.875,1,0.00010950309345638305
202,2018-02-25 03:31:18,b'News Crew Films A Pothole Blow Out The Tires Of 19 Cars\n\nhttps://t.co/3Iyhdf2k3t\n\nShared from my Google feed',3277,0.0,0.0,4,0.0
203,2018-02-25 03:31:18,"b""RT @shannonrwatts: Delta and United severed ties to the @NRA: Now it's your turn @AppleTV, @Google, @Amazon, and @RokuPlayer. It's time to\xe2\x80\xa6""",35,0.0,0.0,4,0.0
204,2018-02-25 03:31:18,b'Builders race to keep up for demand for office space in Charlottesville https://t.co/QP6F0iRiW3',3488,0.0,0.0,4,0.0
205,2018-02-25 03:31:18,b'RT @StarInvasions: fIND yOUR fUN hAT pLACE\xf0\x9f\x91\x92pULL tHE tRIGGER aND bUY\xf0\x9f\x92\xb3\xe2\x80\x9cStar Invasions\xf0\x9f\x9a\x80\xf0\x9f\x91\xbd\xf0\x9f\x9b\xb8\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\x9d nOW CUZ YOU\xe2\x80\x99LL LOVE\xe2\x9d\xa4\xef\xb8\x8fIT\xe2\x80\x94LOVE\xf0\x9f\x98\x8dROMANCE\xf0\x9f\x92\x98EXCITEMENT\xf0\x9f\x92\x93&amp;\xe2\x80\xa6',1453,0.3,0.2,1,0.0007970968036552621
206,2018-02-25 03:31:18,b'RT @ataairdrop: GET 500 ATA TOKENS (worth 25$) BY JOINING OUR BOUNTY CAMPAIGN.\nGET 1000 MORE FOR EACH FRIEND YOU REFER WORTH 50USD.\nhttps:/\xe2\x80\xa6',923,0.3666666666666667,0.2333333333333333,0,0.0007220115078966013
207,2018-02-25 03:31:18,b'RT @Kjwhb: [\xe0\xb8\x8b\xe0\xb8\xb1\xe0\xb8\x9a\xe0\xb9\x84\xe0\xb8\x97\xe0\xb8\xa2]180224 Fuse interview with #iKON \n\xf0\x9f\x91\x89https://t.co/GluiI38Hg3 https://t.co/iqm4Nyb53x',646,-0.75,1.0,3,-0.004429839428435128
208,2018-02-25 03:31:18,"b""'RICH' technology awaits State farmers https://t.co/U6dmuKlQoj""",3488,0.375,0.75,0,0.008969396242094658
209,2018-02-25 03:31:17,b'How To Withdraw Dollar Google Adsence Account &amp; Whether there are charges or not Hindi Urdu\nPlease... https://t.co/gGd7ohLnuU',16,0.0,0.0,4,0.0
210,2018-02-25 03:31:17,b'GOOGLEYOUTUBE WAR ON ALEX JONES.... #Censorship #AlexJones #BoycottGoogle #Google\n\nGoogle owns Youtube and the... https://t.co/Hd16J3XbwX',3832,0.0,0.0,4,0.0
211,2018-02-25 03:31:17,"b'RT @waltshaub: One week after a scathing IG investigative report reveals gross malfeasance by @SecShulkin, he announces a \xe2\x80\x9cpurge\xe2\x80\x9d of those\xe2\x80\xa6'",2962,-0.3,0.5,3,-0.00406228618793339
212,2018-02-25 03:31:17,b'RT @c2dodson: #Apple #Amazon #Google - do you really need more money ... #BloodMoney? #DropNRATV #DropNRA \nhttps://t.co/FRI39O1aXs',7,0.35,0.35,0,7.840221485826876e-06
213,2018-02-25 03:31:16,b'@Google my Google home mini keeps restarting itself out of nowhere. Upwards of 10 times a day. Is there some kind o\xe2\x80\xa6 https://t.co/hdMmrtp1Gr',236,0.6,0.9,0,0.0011651986310831225
214,2018-02-25 03:31:16,b'RT @salukipop: MY MOM GOT A GOOGLE HOME MINI AND I WAS TRYING 2 ASK IT SMTH AND IT JUSTAOFJFJDJDJ https://t.co/SmImHq77fR',3472,0.0,0.0,4,0.0
215,2018-02-25 03:31:16,b'download our free mobile app https://t.co/1Fjo8WZjP4 https://t.co/69YaXw7Wh9',29684,0.4,0.8,0,0.08684935634669531
216,2018-02-25 03:31:16,b'#TelstraADSL Wantirna 2018-02-25@03:31:13 Download 8.65 M_bit Upload 0.79 M_bit see-https://t.co/AVRf572arH',53,0.0,0.0,4,0.0
217,2018-02-25 03:31:16,b'RT @salukipop: MY MOM GOT A GOOGLE HOME MINI AND I WAS TRYING 2 ASK IT SMTH AND IT JUSTAOFJFJDJDJ https://t.co/SmImHq77fR',344,0.0,0.0,4,0.0
218,2018-02-25 03:31:16,"b'RT @amytinkham1: @JoyAnnReid @MarkRuffalo And, the \xe2\x80\x9chardening\xe2\x80\x9d is exactly why kids are shooting. The emotional life of American boys has ne\xe2\x80\xa6'",15423,0.08333333333333333,0.3,1,0.0035253567339914855
219,2018-02-25 03:31:16,"b'RT @mcclure111: If you search for Aphex Twin\'s ""Windowlicker"" on Google it attempts to give you the lyrics https://t.co/L06CHQfIOT'",134,0.0,0.0,4,0.0
220,2018-02-25 03:31:15,"b'RT @johnbrodkin: @ShawnPooley In #Olympics2018 #snowboarding, ""Victory is the one that previously cuts the laser beam of the measuring devi\xe2\x80\xa6'",923,-0.16666666666666666,0.16666666666666666,4,-0.00023441932074564977
221,2018-02-25 03:31:15,b'RT @shannonrwatts: \xe2\x80\x9cCompanies will be replaced by others who recognize that patriotism and determined commitment to Constitutional freedoms\xe2\x80\xa6',68,0.0,0.0,4,0.0
222,2018-02-25 03:31:14,b'JP1230\nUS MILITARY ELITE ARE VEGETARIAN\nhttps://t.co/G2JKz5CZNB',171,-0.1,0.1,4,-1.5634727394476927e-05
223,2018-02-25 03:31:13,b'I added a video to a @YouTube playlist https://t.co/gGd7ohLnuU How To Withdraw Dollar Google Adsence Account &amp; Whether there are',16,0.0,0.0,4,0.0
224,2018-02-25 03:31:13,"b'RT @SSEHBAI1: IS DEAD-END NEAR: With Punjab CM inciting revolt against his own authority, With Islamabad bureaucrats also being pushed on s\xe2\x80\xa6'",268,0.35,0.7,0,0.0006003369594861724
225,2018-02-25 03:31:13,b'RT @mattcurtisnyc: BIG: @nytimes endorses supervised injection services. Unimaginable when we all started the campaign just over 2 years ag\xe2\x80\xa6',4026,0.0,0.1,4,0.0
226,2018-02-25 03:31:11,b'RT @Kjwhb: [\xe0\xb8\x8b\xe0\xb8\xb1\xe0\xb8\x9a\xe0\xb9\x84\xe0\xb8\x97\xe0\xb8\xa2]180224 Fuse interview with #iKON \n\xf0\x9f\x91\x89https://t.co/GluiI38Hg3 https://t.co/iqm4Nyb53x',88,-0.75,1.0,3,-0.0006034456187341971
227,2018-02-25 03:31:10,b'Intrexon (NYSE:XON) Lowered to \xe2\x80\x9cStrong Sell\xe2\x80\x9d at ValuEngine: Intrexon logo Intrexon (NYSE\xe2\x80\xa6 https://t.co/oOhAIMpmI9',7943,0.0,0.0,4,0.0
228,2018-02-25 03:31:09,b'RT @rgay: Because I have google alerts I\xe2\x80\x99ve seen a number of articles that say \xe2\x80\x9cRoxane Gay probably won\xe2\x80\x99t write a Batgirl movie.\xe2\x80\x9d That may\xe2\x80\xa6',442,0.4166666666666667,0.5833333333333334,0,0.0009822499707300115
229,2018-02-25 03:31:09,b'***Potential Ex Raid Gymn Facial Equations*** Raid 5 against Rayquaza! Available until 17:17:57 (46m 47s). https://t.co/S1LccXCESC',48,0.13333333333333333,0.4666666666666666,1,2.7307438100294975e-05
230,2018-02-25 03:31:09,"b'@thebradfordfile Labor unions, realtors, and @Google spend hundreds of millions more on lobbying our government tha\xe2\x80\xa6 https://t.co/UpB4HP7u3o'",2521,0.5,0.5,0,0.0057624485031398135
231,2018-02-25 03:31:08,b'RT @Ahmad_Shakeel: DRI seized 50 tonnes of A Grade Sandalwood of Baba Ramdev\xe2\x80\x99s firm which they were trying to export to China. It was suppo\xe2\x80\xa6',60,-0.2,0.4,1,-4.3886954089759786e-05
232,2018-02-25 03:31:07,"b'RT @AynRandPaulRyan: Since we started 4 weeks ago, #BlueWave2018\xf0\x9f\x8c\x8a has done\n\n\xe2\x98\x91\xef\xb8\x8f7 tweetstorms and \n\xe2\x98\x91\xef\xb8\x8f28 #COTD\xe2\x80\x99s \n\n#BlueWave2018\xf0\x9f\x8c\x8a helped those\xe2\x80\xa6'",32,0.0,0.0,4,0.0
233,2018-02-25 03:31:07,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",1638,0.0,0.0,4,0.0
